"t","x","y","z"
"10.819392295","-0.0099390745162964","0.1832709312439","-0.20859336853027"
"10.831591814","0.027549564838409","0.17860054969788","-0.11296653747559"
"10.843791516","-0.010222911834717","0.20939183235168","-0.05402660369873"
"10.855989352","-0.065929025411606","0.21898221969604","-0.014862060546875"
"10.868189728","-0.043933391571045","0.24978852272034","0.024026870727539"
"10.880389487","-0.042744964361191","0.29939913749695","0.02510929107666"
"10.892590872","0.014186203479767","0.28794229030609","-0.030342102050781"
"10.904790944","0.089454114437103","0.26104152202606","-0.12520980834961"
"10.916991482","0.067689508199692","0.17836260795593","-0.12437343597412"
"10.929191862","0.065230935811996","0.098257541656494","-0.046726226806641"
"10.941391872","0.0069257915019989","0.057531833648682","0.010556221008301"
"10.953590891","-0.030215382575989","-0.017558336257935","-0.046598434448242"
"10.965789819","-0.067725419998169","-0.074117302894592","-0.084847450256348"
"10.977989737","-0.084837228059769","-0.072352409362793","-0.08515453338623"
"10.99018944","-0.064633429050446","-0.071030735969543","-0.14337730407715"
"11.002390281","-0.043920487165451","-0.050942301750183","-0.10555076599121"
"11.014592459","0.012974917888641","-0.011068940162659","-0.028666496276855"
"11.026791761","0.06788831949234","-0.066778540611267","0.028092384338379"
"11.038990862","0.027831047773361","-0.082228541374207","0.027679443359375"
"11.051191618","0.045213013887405","-0.1741030216217","-0.029826164245605"
"11.06339092","0.0068939626216888","-0.16908645629883","-0.068493843078613"
"11.075590608","-0.012542128562927","-0.22054302692413","-0.06922721862793"
"11.087790074","-0.012133717536926","-0.30653744935989","0.024416923522949"
"11.099989444","0.0075312554836273","-0.29493528604507","0.042851448059082"
"11.11218844","0.0076201558113098","-0.32332128286362","0.0025806427001953"
"11.124387209","0.026106178760529","-0.33185684680939","0.0012302398681641"
"11.136586127","0.0066399872303009","-0.34117811918259","-0.019009590148926"
"11.148785276","0.024823993444443","-0.31022310256958","0.037480354309082"
"11.160984092","-0.01341986656189","-0.33831453323364","0.01609992980957"
"11.173184775","0.0051588416099548","-0.36355948448181","0.091504096984863"
"11.185448309","-0.013912796974182","-0.39081048965454","0.16716384887695"
"11.197586516","0.023964524269104","-0.39831441640854","0.0887451171875"
"11.209783723","-0.050903111696243","-0.42476350069046","-0.046832084655762"
"11.221982957","-0.069348335266113","-0.4151319861412","-0.1440544128418"
"11.234183323","-0.029855936765671","-0.4469832777977","-0.35481262207031"
"11.246382872","0.064443290233612","-0.47783881425858","-0.16464519500732"
"11.258581578","0.082077741622925","-0.50265920162201","0.21675300598145"
"11.270780814","0.022552996873856","-0.5245823264122","-0.053077697753906"
"11.282981131","-0.015477359294891","-0.57217311859131","-0.28416728973389"
"11.29517892","-0.05295929312706","-0.56158459186554","-0.13240146636963"
"11.307379126","-0.089360445737839","-0.50638926029205","0.19155979156494"
"11.319579823","-0.049218416213989","-0.47706872224808","0.36236476898193"
"11.331780285","-0.067703902721405","-0.44845187664032","0.3042459487915"
"11.343980448","-0.04613921046257","-0.4372466802597","0.16896152496338"
"11.356182304","-0.025582611560822","-0.42051637172699","-0.0059032440185547"
"11.368382539","0.049551218748093","-0.5038691163063","-0.16011905670166"
"11.380582396","-0.0079818964004517","-0.57167601585388","-0.29507350921631"
"11.392782275","0.067211925983429","-0.62027722597122","-0.27703189849854"
"11.404980765","-0.066445082426071","-0.70130413770676","-0.12449169158936"
"11.417181458","-0.065065801143646","-0.77073693275452","0.025764465332031"
"11.42938254","-0.081513553857803","-0.76185274124146","0.11892509460449"
"11.441583702","-0.078567862510681","-0.73805582523346","0.13554000854492"
"11.453784928","-0.075360745191574","-0.69330132007599","0.056026458740234"
"11.465985588","-0.034897089004517","-0.61383527517319","-0.042065620422363"
"11.478187362","0.021889507770538","-0.52385246753693","-0.119215965271"
"11.490388746","0.021229714155197","-0.53073310852051","-0.10125923156738"
"11.502590299","0.057494968175888","-0.53297406435013","-0.0066499710083008"
"11.514793756","0.018538594245911","-0.56915867328644","0.048542022705078"
"11.526996453","-0.00019627809524536","-0.63995724916458","0.0085487365722656"
"11.53919514","-0.056194812059402","-0.6565847992897","-0.03229808807373"
"11.551398319","-0.016046732664108","-0.65651142597198","-0.033814430236816"
"11.563596632","-0.072794765233994","-0.61981719732285","-0.054192543029785"
"11.575795324","-0.090313374996185","-0.58307027816772","-0.03654956817627"
"11.587993536","-0.069348365068436","-0.58632034063339","-0.11374855041504"
"11.600192141","-0.067292720079422","-0.57148998975754","-0.095859527587891"
"11.612391959","-0.046879649162292","-0.55551761388779","-0.059005737304688"
"11.624591897","0.011338740587234","-0.57186472415924","0.054537773132324"
"11.636789661","0.011474400758743","-0.62784749269485","0.11123561859131"
"11.64899028","0.011768668889999","-0.6606822013855","-0.005284309387207"
"11.661188848","-0.04547256231308","-0.70054632425308","-0.10240268707275"
"11.67338907","-0.063167959451675","-0.71957337856293","-0.046553611755371"
"11.685588214","-0.061537653207779","-0.69490373134613","-0.027993202209473"
"11.697787699","-0.096501007676125","-0.70776903629303","-0.010437965393066"
"11.709987463","-0.055962949991226","-0.6464456319809","-0.069710731506348"
"11.722187694","-0.092038735747337","-0.63110387325287","-0.18552494049072"
"11.73438807","-0.071725785732269","-0.58121532201767","-0.24313354492188"
"11.746588285","-0.08922515809536","-0.62552201747894","-0.14777088165283"
"11.758788829","-0.049760282039642","-0.62888765335083","-0.12952136993408"
"11.770988357","-0.04888978600502","-0.64978814125061","-0.092289924621582"
"11.783188132","-0.010264068841934","-0.66465520858765","-0.016276359558105"
"11.795390978","0.027000516653061","-0.67836689949036","0.039802551269531"
"11.807591698","0.026636689901352","-0.65524041652679","0.00097179412841797"
"11.819793001","-0.0302774310112","-0.65450984239578","-0.076737403869629"
"11.831995593","-0.048144340515137","-0.61762648820877","-0.077348709106445"
"11.84419744","-0.06519141793251","-0.59922754764557","-0.058967590332031"
"11.856399737","-0.062952548265457","-0.55966341495514","-0.059619903564453"
"11.868601502","-0.11698545515537","-0.52272951602936","-0.098183631896973"
"11.880802421","-0.13462848961353","-0.54704177379608","-0.11759376525879"
"11.893003083","-0.11258877813816","-0.5343388915062","-0.15595245361328"
"11.905203929","-0.016607016324997","-0.56161171197891","-0.30922031402588"
"11.917406685","0.022163510322571","-0.59265273809433","-0.42438411712646"
"11.929609372","0.058322459459305","-0.6695282459259","0.01530647277832"
"11.941812449","0.038409233093262","-0.74745517969131","0.092002868652344"
"11.954012733","-0.038406372070312","-0.71826028823853","-0.042463302612305"
"11.966214589","-0.11093135178089","-0.69105100631714","-0.042916297912598"
"11.978415829","-0.14558802545071","-0.66550129652023","-0.02430248260498"
"11.990617824","-0.14195887744427","-0.58977288007736","0.20544719696045"
"12.002818733","-0.10008020699024","-0.55779224634171","0.12828350067139"
"12.01502017","-0.096437588334084","-0.48269239068031","-0.10189914703369"
"12.027222112","-0.038410305976868","-0.49070832133293","-0.23596477508545"
"12.039424035","-0.018797069787979","-0.51950830221176","-0.21700382232666"
"12.051625906","-0.018455803394318","-0.58427977561951","-0.27402687072754"
"12.063827381","-0.037041217088699","-0.66591691970825","-0.17803764343262"
"12.07602615","-0.036073297262192","-0.70249670743942","-0.083025932312012"
"12.088224453","-0.053129687905312","-0.71239697933197","0.013050079345703"
"12.100423079","-0.050983384251595","-0.7454155087471","0.051162719726562"
"12.112621689","-0.085701212286949","-0.69966924190521","-0.043665885925293"
"12.124820997","-0.10352711379528","-0.66369891166687","-0.21651935577393"
"12.137021635","-0.044478759169579","-0.63309288024902","-0.29239177703857"
"12.149222829","0.012579888105392","-0.60154163837433","-0.27322483062744"
"12.161424896","0.012000143527985","-0.5879784822464","-0.19699573516846"
"12.173628756","-0.0076662600040436","-0.62479543685913","0.014394760131836"
"12.185830766","0.01105597615242","-0.6311611533165","0.28264617919922"
"12.19803216","-0.064111962914467","-0.63673496246338","0.18690204620361"
"12.21023392","-0.061975345015526","-0.61689949035645","-0.11870861053467"
"12.222434689","-0.079405471682549","-0.62358897924423","-0.38645458221436"
"12.23463666","-0.059526100754738","-0.55624568462372","-0.34821701049805"
"12.246837968","-0.039898484945297","-0.56405901908875","-0.30893898010254"
"12.259037819","0.017240151762962","-0.55021691322327","-0.13656139373779"
"12.271237997","-0.038531064987183","-0.54973232746124","-0.079022407531738"
"12.283439646","-0.018304735422134","-0.52972459793091","-0.0394287109375"
"12.295641497","-0.0359246134758","-0.54832184314728","0.037216186523438"
"12.307843497","-0.071909323334694","-0.54965269565582","0.018790245056152"
"12.320045978","-0.031775817275047","-0.55053389072418","-0.19159126281738"
"12.332248194","-0.030428782105446","-0.5573695898056","-0.24815368652344"
"12.344447517","-0.048489183187485","-0.6178777217865","-0.1325159072876"
"12.356647642","-0.028290510177612","-0.61503434181213","-0.13162612915039"
"12.368847944","-0.027572616934776","-0.6345032453537","-0.14982604980469"
"12.381047098","-0.084841340780258","-0.5998278260231","-0.18812465667725"
"12.393246343","-0.062985792756081","-0.6000337600708","-0.11027336120605"
"12.405445199","-0.024020150303841","-0.53872054815292","-0.032135963439941"
"12.41764541","-0.022839829325676","-0.53530955314636","-0.030996322631836"
"12.429844948","-0.0401411652565","-0.51416951417923","-0.010886192321777"
"12.442044165","-0.076926290988922","-0.49507242441177","-0.086860656738281"
"12.45424492","-0.075946033000946","-0.46542298793793","-0.27726650238037"
"12.466447054","-0.055443316698074","-0.43918734788895","-0.44985294342041"
"12.478649016","-0.017225906252861","-0.50727957487106","-0.35338592529297"
"12.490851535","-0.036082312464714","-0.47800195217133","-0.19976615905762"
"12.503054463","-0.017242044210434","-0.47953575849533","0.031320571899414"
"12.515256136","0.02038899064064","-0.48772436380386","0.22401523590088"
"12.52745668","-0.054780706763268","-0.4581270813942","0.10968017578125"
"12.539656131","-0.090887412428856","-0.40416270494461","-0.10033416748047"
"12.551856781","-0.12642270326614","-0.35732460021973","-0.27179622650146"
"12.564057171","-0.087400361895561","-0.35208433866501","-0.59746360778809"
"12.576256333","0.027511700987816","-0.36553144454956","-0.34808254241943"
"12.58845756","0.083263546228409","-0.41095560789108","0.16977214813232"
"12.600656858","0.024299770593643","-0.49514257907867","0.05562686920166"
"12.612858022","-0.050767883658409","-0.47949701547623","-0.17326831817627"
"12.625058031","-0.087973311543465","-0.45077866315842","-0.32559680938721"
"12.637256651","-0.14179447293282","-0.38238459825516","-0.11389636993408"
"12.649455507","-0.082292675971985","-0.37390285730362","0.32668685913086"
"12.66165554","-0.061857238411903","-0.25394719839096","0.25103282928467"
"12.673855988","-0.040339171886444","-0.20792764425278","-0.13138675689697"
"12.686055713","-0.021019518375397","-0.12894415855408","-0.41916275024414"
"12.698256098","0.016772642731667","-0.12646651268005","-0.53296661376953"
"12.710456329","-0.0021345466375351","-0.27486896514893","-0.32261085510254"
"12.722656401","-0.0019963830709457","-0.41554391384125","-0.072643280029297"
"12.734856122","-0.058362111449242","-0.47588866949081","0.043576240539551"
"12.747055814","-0.093300245702267","-0.43954229354858","-0.032070159912109"
"12.759255185","-0.10785967111588","-0.42132008075714","-0.068637847900391"
"12.771453852","-0.0858099386096","-0.31512612104416","-0.14374732971191"
"12.78365316","-0.0071383863687515","-0.24759644269943","-0.085960388183594"
"12.795854011","0.030117928981781","-0.14415866136551","-0.047295570373535"
"12.808054867","0.10401129722595","-0.15870040655136","-0.065752983093262"
"12.820254642","0.10141594707966","-0.13515919446945","-0.16138744354248"
"12.832452324","0.079907149076462","-0.20642912387848","-0.045825004577637"
"12.844652905","0.021646052598953","-0.16306430101395","0.088659286499023"
"12.856853766","-0.072717323899269","-0.13884580135345","-0.0059070587158203"
"12.869053223","-0.052068948745728","-0.11550790071487","-0.19763946533203"
"12.881252698","-0.051016256213188","-0.056735932826996","-0.36950016021729"
"12.893452093","0.0072951465845108","-0.036636233329773","-0.38840770721436"
"12.90565179","0.044697806239128","-0.054164826869965","-0.13926124572754"
"12.917853319","0.0060299038887024","-0.052002668380737","0.089949607849121"
"12.930055858","-0.01311482489109","-0.069536089897156","0.12908554077148"
"12.942257473","-0.012124389410019","-0.0490882396698","0.1291971206665"
"12.954458891","-0.049424424767494","-0.085311651229858","0.071325302124023"
"12.966659718","-0.066128820180893","-0.027116537094116","0.090387344360352"
"12.978860497","-0.064572498202324","-0.026426076889038","-0.10058116912842"
"12.991061271","-0.024750903248787","-0.0067155957221985","-0.27253150939941"
"13.003262199","-0.0056256800889969","-0.024637162685394","-0.21543502807617"
"13.015462166","0.031690433621407","-0.023684322834015","-0.17733287811279"
"13.027662262","0.011901468038559","-0.022328436374664","-0.17719268798828"
"13.039864511","-0.025901570916176","-0.039832532405853","-0.043058395385742"
"13.052067262","-0.025083750486374","0.016860246658325","0.12989616394043"
"13.064268723","-0.043680727481842","0.073181867599487","0.26371383666992"
"13.076469074","-0.079459138214588","0.1082164645195","0.16739654541016"
"13.088669612","-0.076732374727726","0.1993950009346","-0.19709873199463"
"13.100870151","-0.038171321153641","0.21581709384918","-0.44634628295898"
"13.113070622","0.057518228888512","0.23250067234039","-0.46555042266846"
"13.125271372","0.056687623262405","0.21061199903488","-0.3127965927124"
"13.137473305","0.11182886362076","0.18667936325073","-0.045185089111328"
"13.149673127","0.070172071456909","0.16230052709579","0.2423849105835"
"13.161873603","0.068612530827522","0.13996136188507","0.41411781311035"
"13.174074295","0.030362546443939","0.17467778921127","0.45183086395264"
"13.186275449","0.011258825659752","0.20850050449371","0.27946186065674"
"13.198475608","-0.0073747187852859","0.27695912122726","-0.028295516967773"
"13.210676338","-0.0073492079973221","0.36683511734009","-0.37283134460449"
"13.222877488","0.030525878071785","0.43734958767891","-0.46930408477783"
"13.235077247","0.03008858859539","0.50895291566849","-0.64175891876221"
"13.247278944","0.12454496324062","0.48401212692261","-0.35523509979248"
"13.259478858","0.13959862291813","0.45253613591194","0.37179183959961"
"13.271678564","0.13712306320667","0.38597011566162","0.25612926483154"
"13.2838764","0.0023714601993561","0.37329691648483","-0.22389793395996"
"13.296077636","-0.016532808542252","0.34944695234299","-0.51129531860352"
"13.308278867","0.0023645013570786","0.40078863501549","-0.32075119018555"
"13.320479151","0.0020584613084793","0.46175700426102","0.022975921630859"
"13.332680462","0.020548909902573","0.46783077716827","0.2899751663208"
"13.344881698","-0.017221331596375","0.51592338085175","0.40420627593994"
"13.357081318","0.0021081566810608","0.58159774541855","0.40341377258301"
"13.369281924","0.039783164858818","0.56927627325058","0.28749752044678"
"13.38148207","0.03870777785778","0.58679223060608","-0.096979141235352"
"13.393683762","0.11418096721172","0.61500442028046","-0.40371894836426"
"13.405885775","0.11256469786167","0.5885334610939","-0.55821228027344"
"13.418085598","0.11068180203438","0.56051158905029","-0.44373226165771"
"13.430285588","0.08966375887394","0.56986582279205","-0.25242042541504"
"13.442483223","0.06784226000309","0.57053172588348","-0.023595809936523"
"13.454679761","0.065879806876183","0.58884453773499","0.14715957641602"
"13.466879847","0.1018090993166","0.59138202667236","0.16515922546387"
"13.47907955","0.098619639873505","0.60430485010147","-0.066309928894043"
"13.491280901","0.077693611383438","0.66399830579758","-0.22023296356201"
"13.503479535","0.037379398941994","0.6676327586174","-0.22108936309814"
"13.515678732","0.073949366807938","0.68592500686646","-0.050189971923828"
"13.527879089","0.05143041908741","0.61540985107422","0.025215148925781"
"13.540077397","0.029164642095566","0.5896742939949","0.023975372314453"
"13.552277252","0.065788015723228","0.54609388113022","-0.05413818359375"
"13.564478382","0.064186438918114","0.47596099972725","-0.168701171875"
"13.576678968","0.099557444453239","0.49992105364799","-0.093258857727051"
"13.588877589","0.040679767727852","0.49985775351524","-0.017026901245117"
"13.601077737","0.01935601234436","0.55498546361923","0.0011186599731445"
"13.613277059","0.018519505858421","0.57045650482178","-0.018725395202637"
"13.625476838","0.017944172024727","0.60053944587708","-0.00067520141601562"
"13.637676526","-0.0019272416830063","0.6126002073288","-0.020543098449707"
"13.64987692","0.035855770111084","0.61100119352341","-0.13614368438721"
"13.662079079","0.054146289825439","0.59753835201263","-0.25151443481445"
"13.67427928","0.0343376994133","0.56782019138336","-0.23278999328613"
"13.686482621","0.07082998752594","0.51417601108551","-0.0411376953125"
"13.698682068","0.031684756278992","0.42115914821625","0.092470169067383"
"13.710881996","0.010942965745926","0.44694876670837","0.13020610809326"
"13.723083092","0.030102699995041","0.45276123285294","0.091938018798828"
"13.735283477","0.0086559951305389","0.47212010622025","-0.023422241210938"
"13.747484087","-0.010678768157959","0.53436160087585","-0.19666957855225"
"13.759684655","0.0076157450675964","0.54196000099182","-0.21584701538086"
"13.771886059","0.064597606658936","0.56874006986618","-0.17701721191406"
"13.784087117","0.044348388910294","0.58921319246292","-0.082240104675293"
"13.796285578","0.097881317138672","0.54663044214249","-0.0054416656494141"
"13.808482655","0.056797325611115","0.48711812496185","-0.043567657470703"
"13.820679631","0.054857552051544","0.49043890833855","-0.082653045654297"
"13.832877554","0.052905738353729","0.47255465388298","-0.063716888427734"
"13.84507579","0.050313115119934","0.4354319870472","-0.024726867675781"
"13.85727379","0.066838175058365","0.51503396034241","0.071291923522949"
"13.869471881","0.045891314744949","0.55372959375381","-0.04367733001709"
"13.881668011","-0.012843400239944","0.55585879087448","-0.13964653015137"
"13.893867934","0.025727361440659","0.61831039190292","-0.15860462188721"
"13.906065381","0.024485260248184","0.58406060934067","-0.12051486968994"
"13.918263703","0.024001121520996","0.56205981969833","-0.0053796768188477"
"13.930462698","0.041958928108215","0.56422716379166","0.071776390075684"
"13.942661545","0.021820962429047","0.50815081596375","-0.0050230026245117"
"13.954858309","-0.017194122076035","0.52852755784988","-0.10082721710205"
"13.967056405","0.021270751953125","0.4815314412117","-0.36870002746582"
"13.979256256","0.11469894647598","0.49213099479675","-0.23454189300537"
"13.991455174","0.11178582906723","0.49820864200592","0.22572994232178"
"14.00365227","0.09121897816658","0.48965886235237","0.28290843963623"
"14.01585129","0.032422304153442","0.49480009078979","-0.21478939056396"
"14.028050996","0.069387465715408","0.50714993476868","-0.57864093780518"
"14.040249607","0.030691415071487","0.53783679008484","-0.40548324584961"
"14.052448079","0.011255115270615","0.54045796394348","-0.04114818572998"
"14.064644632","-0.045985102653503","0.58522629737854","0.2841100692749"
"14.076842863","-0.0063309967517853","0.57585525512695","0.41830158233643"
"14.089045237","-0.0055535137653351","0.64021927118301","0.24655055999756"
"14.101247002","0.032404720783234","0.63952213525772","-0.0019540786743164"
"14.113447136","0.069112598896027","0.64025211334229","-0.26939392089844"
"14.125647425","0.086511433124542","0.68405675888062","-0.32696723937988"
"14.137847358","0.10350221395493","0.63215589523315","-0.24948787689209"
"14.150048502","0.10077992081642","0.57719147205353","-0.15290069580078"
"14.16224803","0.040812462568283","0.51918131113052","-0.05713939666748"
"14.174447877","0.038345724344254","0.49941244721413","0.020638465881348"
"14.186648314","0.036475777626038","0.47944289445877","-0.05555248260498"
"14.19884917","0.054211676120758","0.49956449866295","-0.13080787658691"
"14.21104854","0.052705079317093","0.52517813444138","-0.18821048736572"
"14.223247921","0.032311588525772","0.54936790466309","-0.16758060455322"
"14.235447142","0.049795269966125","0.60748982429504","-0.0906982421875"
"14.247646921","0.010192096233368","0.6540265083313","-0.051274299621582"
"14.259846858","0.047112315893173","0.6294863820076","0.0079717636108398"
"14.272047853","0.027136087417603","0.5883469581604","-0.0098505020141602"
"14.284247401","0.045303046703339","0.55213582515717","-0.20089817047119"
"14.296447776","0.043855518102646","0.52132081985474","-0.25719833374023"
"14.308648656","0.042483657598495","0.50819289684296","-0.14141178131104"
"14.320848113","0.040915250778198","0.49274867773056","-0.12146377563477"
"14.333047195","0.0025050342082977","0.49141842126846","-0.044233322143555"
"14.345246435","-0.01641321182251","0.48994618654251","-0.022969245910645"
"14.357446377","-0.016148000955582","0.50755041837692","-0.041671752929688"
"14.369645978","0.040229558944702","0.54555070400238","-0.059329032897949"
"14.381847228","0.039225369691849","0.54420471191406","-0.095909118652344"
"14.394049223","0.076135069131851","0.5262433886528","-0.11361312866211"
"14.406250343","0.036688894033432","0.50948393344879","-0.11235904693604"
"14.418451396","0.034641355276108","0.46970248222351","-0.053755760192871"
"14.430651002","0.014824420213699","0.45596963167191","0.043310165405273"
"14.442851382","-0.023098111152649","0.40280359983444","-0.051600456237793"
"14.455051074","-0.022876352071762","0.38973438739777","-0.12658309936523"
"14.467251848","-0.0040559470653534","0.43729507923126","-0.18374443054199"
"14.479452781","-0.022867292165756","0.42832309007645","-0.2590274810791"
"14.491653781","-0.0040508806705475","0.47481781244278","-0.20116329193115"
"14.503853309","0.07051956653595","0.50004404783249","-0.12297248840332"
"14.516052714","0.088352978229523","0.48217272758484","-0.0063877105712891"
"14.52825355","0.029022544622421","0.48604947328568","-0.02503776550293"
"14.540453987","0.046082645654678","0.45190125703812","-0.08064079284668"
"14.552653512","0.0071496963500977","0.43761795759201","-0.11733245849609"
"14.5648533","0.0066990256309509","0.42524302005768","-0.1161937713623"
"14.577053059","-0.012120276689529","0.41043329238892","-0.076835632324219"
"14.589252502","0.0063884556293488","0.4138548374176","-0.05635929107666"
"14.601452372","0.043071419000626","0.39665132761002","-0.035672187805176"
"14.613652401","0.060911059379578","0.43707436323166","-0.072021484375"
"14.625852718","0.078959405422211","0.44260543584824","-0.12762355804443"
"14.638052631","0.019999563694","0.43103021383286","-0.16543197631836"
"14.650252083","0.019371390342712","0.43961763381958","-0.14525604248047"
"14.662452386","-6.1988830566406E-5","0.42453408241272","-0.047693252563477"
"14.674651684","0.018827587366104","0.35433340072632","0.049579620361328"
"14.686851997","-0.00022968649864197","0.38267600536346","0.069596290588379"
"14.699050376","0.018615275621414","0.35201776027679","-0.006159782409668"
"14.711250371","-0.00041443109512329","0.35902070999146","-0.11886978149414"
"14.723450424","-0.019154697656631","0.35141634941101","-0.29105472564697"
"14.735650218","-0.037930339574814","0.40362823009491","-0.50043106079102"
"14.747850387","0.076003730297089","0.3572199344635","-0.11646842956543"
"14.760049607","0.11207556724548","0.38775479793549","0.3054256439209"
"14.772249117","0.052808821201324","0.32423233985901","0.1340856552124"
"14.784449214","0.01343697309494","0.31436049938202","-0.26775741577148"
"14.796648987","-0.0058847367763519","0.28991734981537","-0.42013072967529"
"14.808848454","-0.024670541286469","0.30316090583801","-0.30448436737061"
"14.821046608","-0.060837656259537","0.35028910636902","0.0026950836181641"
"14.8332473","-0.040438652038574","0.36166512966156","0.23352432250977"
"14.845447001","-0.020964831113815","0.41246342658997","0.3112268447876"
"14.857646377","0.035626798868179","0.42382395267487","0.10125160217285"
"14.869845309","0.015819847583771","0.42806887626648","-0.10697650909424"
"14.882044236","0.01493313908577","0.39804995059967","-0.2786283493042"
"14.894243136","0.051693469285965","0.38819527626038","-0.23839569091797"
"14.906442286","0.050246804952621","0.33949589729309","-0.16116523742676"
"14.91864101","0.048234164714813","0.27154934406281","-0.063749313354492"
"14.930839323","0.008603423833847","0.26023232936859","-0.043288230895996"
"14.943038232","0.0082424581050873","0.21431636810303","-0.099287986755371"
"14.955237305","-0.010511010885239","0.22632896900177","-0.13741874694824"
"14.967436992","0.0083334445953369","0.25666666030884","-0.13644504547119"
"14.979636377","0.026610672473907","0.28630828857422","-0.13535594940186"
"14.991835372","-0.011442810297012","0.33289980888367","-0.056891441345215"
"15.004035295","0.045305877923965","0.33869445323944","-0.017171859741211"
"15.016236046","0.025301933288574","0.34347796440125","-0.053274154663086"
"15.028435809","0.0062797963619232","0.34884357452393","-0.070467948913574"
"15.040636107","0.0062780976295471","0.29776060581207","-0.030716896057129"
"15.052837098","-0.013185620307922","0.23292422294617","-0.20177841186523"
"15.065037011","0.042734533548355","0.20867872238159","-0.20102787017822"
"15.077237621","0.061125874519348","0.20172035694122","-0.085021018981934"
"15.089437886","0.0027585327625275","0.1758930683136","-0.084074020385742"
"15.101637977","-0.014788508415222","0.20544397830963","-0.0069637298583984"
"15.113837708","-0.033033519983292","0.25536406040192","0.013127326965332"
"15.126037449","-0.013079553842545","0.2837940454483","-0.02357292175293"
"15.138236978","0.024406939744949","0.28960287570953","-0.059699058532715"
"15.150436757","0.079805046319962","0.29668271541595","-0.076910972595215"
"15.162645102","0.039226353168488","0.26880049705505","-0.095582962036133"
"15.17483664","0.056976199150085","0.24099612236023","-0.07422924041748"
"15.187035323","0.035088151693344","0.13925468921661","0.040672302246094"
"15.199234237","0.015394359827042","0.11608815193176","0.0033035278320312"
"15.211433707","-0.04065266251564","0.11268317699432","-0.072236061096191"
"15.223632103","-0.097727984189987","0.10963821411133","-0.12982654571533"
"15.23583218","-0.095917284488678","0.14524114131927","-0.16739654541016"
"15.248033344","-0.036786407232285","0.19784319400787","-0.16679382324219"
"15.260233708","0.001826673746109","0.21093106269836","-0.089946746826172"
"15.272433373","0.0013134181499481","0.20431160926819","-0.049947738647461"
"15.284633219","0.018869161605835","0.17922043800354","0.027011871337891"
"15.296833642","0.036561191082001","0.15453386306763","-0.010090827941895"
"15.309033502","-0.0024259090423584","0.12991666793823","-0.10521125793457"
"15.321233661","-0.021071404218674","0.14417743682861","-0.085513114929199"
"15.333433122","-0.020294338464737","0.14020717144012","-0.1229419708252"
"15.345633819","-0.00045207142829895","0.11646020412445","-0.084256172180176"
"15.357834348","-0.00019747018814087","0.14898216724396","-0.025433540344238"
"15.37003529","0.0180624127388","0.14315807819366","-0.0055170059204102"
"15.38223391","0.036077201366425","0.17560124397278","-0.023630142211914"
"15.394432536","0.016125530004501","0.17076802253723","-0.099851608276367"
"15.406632987","0.034293174743652","0.10978162288666","-0.11820602416992"
"15.418833377","0.015127778053284","0.16208624839783","-0.079475402832031"
"15.431033671","-0.022338271141052","0.12035644054413","-0.11691665649414"
"15.443233752","-0.021795809268951","0.11622798442841","-0.020296096801758"
"15.455433983","0.015507698059082","0.075477838516235","0.018158912658691"
"15.467633241","-0.0036284923553467","0.092127919197083","0.076530456542969"
"15.479832309","-0.02179342508316","0.088865160942078","8.5830688476562E-6"
"15.492031685","-0.0021156668663025","0.10475873947144","-0.11452960968018"
"15.504231074","-0.020458787679672","0.10210645198822","-0.28613758087158"
"15.516432151","-0.039008140563965","0.099768161773682","-0.43878841400146"
"15.528632496","0.055893391370773","0.11536228656769","-0.017210006713867"
"15.540832496","0.11174133419991","0.057708144187927","0.42293643951416"
"15.553032276","0.053608626127243","0.056986331939697","0.1550931930542"
"15.565233367","-0.0046507120132446","0.035949230194092","-0.24657535552979"
"15.577433208","-0.08013191819191","0.014454483985901","-0.39935779571533"
"15.589635828","-0.041627258062363","0.089234113693237","-0.2080249786377"
"15.601836208","-0.058763921260834","0.10518157482147","0.060389518737793"
"15.614037871","-0.00096234679222107","0.14106416702271","0.23369407653809"
"15.626239722","0.036831557750702","0.17847537994385","0.30995464324951"
"15.638441987","0.017738193273544","0.17525327205658","0.11947154998779"
"15.650643521","-0.0008012056350708","0.20691180229187","-0.16653156280518"
"15.662845655","-0.0016942322254181","0.16414606571198","-0.24273300170898"
"15.675047275","0.035348504781723","0.10274469852448","-0.20415019989014"
"15.687249126","-0.0030276477336884","0.024927854537964","-0.16484260559082"
"15.699450521","-0.0037637054920197","-0.070593118667603","-0.10789108276367"
"15.711651001","-0.059978157281876","-0.14472877979279","-0.050383567810059"
"15.723851347","-0.0025796890258789","-0.13980603218079","0.0058107376098633"
"15.736052342","-0.039440244436264","-0.19014358520508","-0.033298492431641"
"15.748250405","-0.037506550550461","-0.14660382270813","-0.034253120422363"
"15.76045016","-0.018008142709732","-0.12375175952911","-0.034884452819824"
"15.772650477","0.019429296255112","-0.062413573265076","-0.016391754150391"
"15.784849549","0.037627875804901","-0.079041004180908","0.098261833190918"
"15.797048415","0.036616921424866","-0.039419174194336","0.11704349517822"
"15.809247882","0.035829037427902","-0.055667757987976","0.058639526367188"
"15.821447815","-0.0022083520889282","-0.12987267971039","-0.11379909515381"
"15.833647801","-0.0021999478340149","-0.20276117324829","-0.22928905487061"
"15.845847791","-0.0019420385360718","-0.23803699016571","-0.15288162231445"
