"t","x","y","z"
"12.063805385","0.01691997051239","0.01300984621048","0.15283870697021"
"12.080070015","-0.0032923817634583","0.031823873519897","0.056866645812988"
"12.096332905","-0.0033916831016541","0.087392807006836","-0.17302417755127"
"12.112597592","-0.0037603974342346","0.10586053133011","-0.26789093017578"
"12.128862741","0.015730500221252","0.084171891212463","-0.15373516082764"
"12.145128664","0.034398078918457","0.13886177539825","0.07652473449707"
"12.161394495","-0.0043655633926392","0.23131543397903","0.11576175689697"
"12.177657948","-0.023123919963837","0.26347178220749","-0.094832420349121"
"12.193921803","-0.060484170913696","0.31543231010437","-0.19050788879395"
"12.210186188","-0.022193729877472","0.34971052408218","-0.32418346405029"
"12.226451486","0.053677558898926","0.37958580255508","-0.017502784729004"
"12.242717155","-0.023145377635956","0.41323244571686","0.40481090545654"
"12.258981856","-0.04069858789444","0.42148834466934","-0.035479545593262"
"12.275245535","-0.040498971939087","0.41604870557785","-0.43707752227783"
"12.291508405","-0.021636366844177","0.45061850547791","-0.493727684021"
"12.307773434","0.016907393932343","0.4782674908638","-0.071893692016602"
"12.324038684","-0.077855408191681","0.50907927751541","0.25458526611328"
"12.340302852","-0.13376063108444","0.57817524671555","0.15906715393066"
"12.356566448","-0.054912745952606","0.6023822426796","-0.10795021057129"
"12.372830048","-0.016683340072632","0.62989819049835","-0.22202777862549"
"12.389094789","-0.035370111465454","0.61753314733505","-0.1450252532959"
"12.405360087","-0.052691578865051","0.5810821056366","-0.028751373291016"
"12.421624544","-0.070079982280731","0.62619960308075","0.011245727539062"
"12.437889675","-0.031137228012085","0.6316305398941","-0.007634162902832"
"12.454152983","-0.011944234371185","0.74656409025192","-0.13995170593262"
"12.470420117","0.0066941380500793","0.78970777988434","-0.25267028808594"
"12.486686959","-0.031167149543762","0.85153263807297","-0.25128173828125"
"12.502951275","-0.067736864089966","0.85236459970474","-0.17367267608643"
"12.51921706","-0.084154069423676","0.84799498319626","-0.05660343170166"
"12.535482761","-0.10077530145645","0.8103261590004","-0.035930633544922"
"12.551747915","-0.079998672008514","0.75423693656921","-0.1872386932373"
"12.568012204","-0.041600048542023","0.78196805715561","-0.37822341918945"
"12.584275819","-0.041275084018707","0.76868498325348","-0.22287845611572"
"12.600539242","-0.11551427841187","0.80460512638092","-0.12575435638428"
"12.616803088","-0.13099104166031","0.84063422679901","-0.084747314453125"
"12.63306603","-0.10949051380157","0.86080968379974","-0.04497241973877"
"12.649329021","-0.068684816360474","0.87979280948639","-0.080872535705566"
"12.665593929","-0.085748076438904","0.87749767303467","-0.19359397888184"
"12.68185939","-0.065691113471985","0.858726978302","-0.19150257110596"
"12.698123602","-0.10319715738297","0.83983421325684","-0.18939018249512"
"12.714388284","-0.062499165534973","0.83563029766083","-0.1107349395752"
"12.730652212","-0.042089402675629","0.86791443824768","-0.16481685638428"
"12.746914357","-0.060211539268494","0.88884925842285","-0.21963500976562"
"12.763177655","-0.097200095653534","0.92153990268707","-0.15969753265381"
"12.779441448","-0.075496315956116","0.96186113357544","-0.023539543151855"
"12.795704924","-0.036452770233154","0.9643794298172","-0.040460586547852"
"12.811969756","0.0016987323760986","0.924565076828","-0.13372039794922"
"12.828233679","-0.017216861248016","0.89008343219757","-0.38065052032471"
"12.844500308","0.0015201568603516","0.87781131267548","-0.37897109985352"
"12.860765462","-0.036010146141052","0.89585554599762","-0.18426418304443"
"12.877032313","-0.072344243526459","0.90352201461792","-0.16112995147705"
"12.89330003","-0.052603006362915","0.90309679508209","-0.27341079711914"
"12.909566491","-0.033197999000549","0.92807602882385","-0.38641548156738"
"12.925831102","0.023569583892822","0.90992081165314","-0.21175098419189"
"12.942094612","-0.014357626438141","0.93609666824341","0.21198844909668"
"12.958360228","-0.07049024105072","0.90640139579773","0.079522132873535"
"12.974624382","-0.012864351272583","0.86924648284912","-0.39679145812988"
"12.990888766","0.0634605884552","0.86118865013123","-0.7025260925293"
"13.007154814","0.023741483688354","0.88946437835693","-0.50899600982666"
"13.023420583","-0.070476710796356","0.9290075302124","-0.1043586730957"
"13.039686218","-0.10800635814667","0.99568974971771","0.24214935302734"
"13.055952204","-0.067899107933044","1.0040980577469","0.14773654937744"
"13.072218944","-0.010480344295502","1.0219492912292","-0.15510368347168"
"13.088485319","0.0083418488502502","0.98371553421021","-0.36300945281982"
"13.104751021","0.0081103444099426","0.94915008544922","-0.37947177886963"
"13.121017877","-0.029584228992462","0.90934002399445","-0.22307777404785"
"13.13728455","-0.029104828834534","0.86838126182556","-0.14245700836182"
"13.153551175","-0.0096566677093506","0.86694037914276","-0.13903903961182"
"13.169817569","0.027923405170441","0.89811956882477","-0.19259738922119"
"13.186085189","0.045698165893555","0.93558132648468","-0.28495311737061"
"13.202351074","0.02594780921936","0.91586065292358","-0.28144073486328"
"13.218617939","0.024864196777344","0.90933704376221","-0.19982528686523"
"13.234884458","0.0052716135978699","0.86383736133575","-0.17599391937256"
"13.251149858","0.0052933096885681","0.84066534042358","-0.20974254608154"
"13.267414607","0.023671627044678","0.80736637115479","-0.36004829406738"
"13.283680131","0.041904926300049","0.7939487695694","-0.31948852539062"
"13.299945299","0.0032800436019897","0.83444631099701","-0.27833366394043"
"13.316213208","-0.015639901161194","0.83312571048737","-0.17846584320068"
"13.332480602","0.003339946269989","0.83566534519196","-0.11729335784912"
"13.348746357","0.021950602531433","0.83947348594666","-0.11412048339844"
"13.365012462","0.0596804022789","0.81970143318176","-0.16815567016602"
"13.381277554","0.05819433927536","0.79700410366058","-0.18255043029785"
"13.397545405","0.018304228782654","0.7569854259491","-0.21646785736084"
"13.413811525","0.017681419849396","0.71769106388092","-0.1743049621582"
"13.430078305","-0.0015153884887695","0.70092368125916","-0.13285160064697"
"13.44634577","-0.001561164855957","0.70044112205505","-0.20481300354004"
"13.462613318","0.017148554325104","0.72382998466492","-0.25953102111816"
"13.478879833","0.055236279964447","0.7469527721405","-0.2563362121582"
"13.495145938","0.034087181091309","0.73021626472473","-0.21470546722412"
"13.51141264","0.014492511749268","0.67601776123047","-0.11519622802734"
"13.527678569","-0.0043800473213196","0.66089510917664","-0.13093852996826"
"13.543943184","0.014648854732513","0.64335799217224","-0.16512107849121"
"13.560209106","0.033251643180847","0.63059496879578","-0.25829601287842"
"13.576475106","0.032446086406708","0.63683891296387","-0.21742630004883"
"13.592740477","0.051473379135132","0.67834424972534","-0.098916053771973"
"13.609005722","0.031051278114319","0.68397808074951","-0.13389492034912"
"13.625272179","-0.0069615840911865","0.63362717628479","-0.30311107635498"
"13.641538698","0.05039656162262","0.60513257980347","-0.39691734313965"
"13.657805318","0.068046927452087","0.61246919631958","-0.20316982269287"
"13.674069323","0.0097669959068298","0.62492561340332","0.25834465026855"
"13.690333799","-0.027510344982147","0.57857704162598","-0.04578685760498"
"13.706598876","0.029181063175201","0.53226828575134","-0.44685173034668"
"13.722862414","0.067207217216492","0.52631020545959","-0.56040859222412"
"13.739126409","0.047170877456665","0.57469344139099","-0.30933952331543"
"13.755390102","-0.010713994503021","0.62200522422791","0.057145118713379"
"13.771654256","-0.010213673114777","0.63461089134216","0.21160793304443"
"13.787918481","0.0088523626327515","0.62615776062012","0.0035896301269531"
"13.804183015","0.065413236618042","0.61152124404907","-0.26085758209229"
"13.820448986","0.064491808414459","0.58274841308594","-0.37347412109375"
"13.836716885","0.0061946511268616","0.51570749282837","-0.27529716491699"
"13.852984415","0.0059421062469482","0.48471736907959","-0.13840484619141"
"13.869251111","0.024512112140656","0.48995018005371","-0.09705638885498"
"13.885516572","0.043429851531982","0.53524231910706","-0.13189888000488"
"13.901782377","0.041930615901947","0.53960609436035","-0.16722393035889"
"13.918048141","0.021053552627563","0.52669239044189","-0.18299198150635"
"13.934313833","0.040169715881348","0.49493479728699","-0.1607780456543"
"13.950579136","0.0010029673576355","0.50381994247437","-0.043253898620605"
"13.966846107","0.019572913646698","0.5116012096405","-0.078424453735352"
"13.983112656","0.019065380096436","0.4614417552948","-0.11333751678467"
"13.999378569","0.057087659835815","0.45348739624023","-0.30326652526855"
"14.015643809","0.01740688085556","0.46325993537903","-0.20488548278809"
"14.031909285","-0.020223081111908","0.47157335281372","-0.18319511413574"
"14.048173665","-0.0014804601669312","0.4588987827301","-0.064939498901367"
"14.064438328","0.037088572978973","0.48827505111694","-0.043696403503418"
"14.080702016","0.036334693431854","0.47824501991272","-0.098058700561523"
"14.096966608","0.053719520568848","0.44639134407043","-0.13361930847168"
"14.113229531","0.052394390106201","0.41519141197205","-0.13035106658936"
"14.129493839","0.01276969909668","0.34886240959167","-0.16612911224365"
"14.145757011","-0.024509787559509","0.32023239135742","-0.086649894714355"
"14.162021405","-0.02412223815918","0.35170030593872","-0.027692794799805"
"14.178285415","-0.0050343871116638","0.39859509468079","-0.15902614593506"
"14.194549415","0.033399820327759","0.41033244132996","-0.23405742645264"
"14.210813651","0.032638847827911","0.38378596305847","-0.19299507141113"
"14.227077271","0.032068431377411","0.37475991249084","-0.075542449951172"
"14.243340195","0.031413018703461","0.32961201667786","-0.035580635070801"
"14.259604569","0.030806183815002","0.3418824672699","-0.052726745605469"
"14.27586893","0.010317146778107","0.35265564918518","-0.069472312927246"
"14.292131781","0.010001063346863","0.34360194206238","-0.12499904632568"
"14.30839554","0.0098921656608582","0.35522389411926","-0.16098594665527"
"14.324659339","0.029346585273743","0.36646604537964","-0.13983249664307"
"14.340923819","0.028892755508423","0.37922096252441","0.033906936645508"
"14.357188747","-0.0099562406539917","0.33553457260132","-0.0025453567504883"
"14.373454507","0.0087915062904358","0.32801365852356","-0.19146060943604"
"14.389718742","-0.010228455066681","0.34147334098816","-0.26693153381348"
"14.405984377","0.06588476896286","0.29878354072571","-0.26557445526123"
"14.422249199","0.046168863773346","0.33273196220398","0.25259685516357"
"14.438513675","-0.049128830432892","0.29122829437256","0.062518119812012"
"14.454779685","-0.010851621627808","0.24804639816284","-0.26206302642822"
"14.471044848","0.065494358539581","0.2443950176239","-0.41400146484375"
"14.487309713","0.064492583274841","0.29693603515625","-0.25968837738037"
"14.5035754","-0.012714862823486","0.3280918598175","0.048236846923828"
"14.519840848","0.0064541697502136","0.36377930641174","0.2411527633667"
"14.536106829","0.0064590573310852","0.34101390838623","0.10820770263672"
"14.552373198","0.044621348381042","0.31412148475647","-0.13879871368408"
"14.568637526","0.025035440921783","0.25225305557251","-0.29038715362549"
"14.584902142","0.0046183466911316","0.19148731231689","-0.25129508972168"
"14.601167299","0.0047059655189514","0.14919829368591","-0.11637210845947"
"14.617431988","0.004541277885437","0.12578749656677","-0.038112640380859"
"14.633697223","0.0044536590576172","0.14171719551086","0.00076198577880859"
"14.649962853","-0.014455795288086","0.13835430145264","-0.075289726257324"
"14.666229007","0.0045685172080994","0.13521075248718","-0.16939926147461"
"14.682494997","0.042690992355347","0.095057010650635","-0.16872501373291"
"14.698760113","0.060229122638702","0.036963701248169","0.022689819335938"
"14.715026113","0.040647029876709","0.017285346984863","0.15664005279541"
"14.731293368","-0.017220020294189","-0.019898653030396","0.11839962005615"
"14.747557838","0.0016663670539856","-0.057132244110107","-0.13081169128418"
"14.763821699","0.0014621615409851","-0.09564995765686","-0.14993381500244"
"14.780085194","-0.036380410194397","-0.094612121582031","-0.093240737915039"
"14.796349886","-0.072781980037689","-0.054156541824341","0.079233169555664"
"14.812614237","-0.034016728401184","-0.10977506637573","0.19250202178955"
"14.828882695","-0.014445781707764","-0.10727286338806","0.15375328063965"
"14.845144449","0.0045204758644104","-0.12323570251465","0.05689525604248"
"14.861410352","-0.014482855796814","-0.17723083496094","-0.038954734802246"
"14.877676732","-0.052041232585907","-0.25065588951111","-0.059995651245117"
"14.893942583","-0.088470697402954","-0.3207790851593","0.034235000610352"
"14.910209217","-0.12454730272293","-0.33164811134338","0.089463233947754"
"14.926475616","-0.083264827728271","-0.34145283699036","0.067728996276855"
"14.94274039","-0.044073939323425","-0.33409452438354","0.026591300964355"
"14.959006059","-0.024503409862518","-0.34652829170227","0.0057229995727539"
"14.975272126","-0.042971253395081","-0.39661145210266","0.02276611328125"
"14.991537958","-0.060451805591583","-0.44419956207275","0.096782684326172"
"15.007804717","-0.05909264087677","-0.45339798927307","0.1899881362915"
"15.024068934","-0.038780272006989","-0.46234726905823","0.18714141845703"
"15.040334112","-0.075243473052979","-0.48879027366638","0.068879127502441"
"15.056598751","-0.055390000343323","-0.47928738594055","0.047237396240234"
"15.07286477","-0.072773277759552","-0.48733854293823","0.11989212036133"
"15.089128462","-0.07128769159317","-0.4777307510376","0.23220252990723"
"15.105393151","-0.069450318813324","-0.50408577919006","0.15195274353027"
"15.121657856","-0.10571765899658","-0.49256706237793","0.072693824768066"
"15.137920693","-0.065300524234772","-0.54082000255585","-0.0067262649536133"
"15.15418377","-0.04574978351593","-0.59188616275787","-0.084599494934082"
"15.170447828","-0.026226997375488","-0.63717925548553","0.2952766418457"
"15.186711459","-0.10107421875","-0.7357884645462","0.19483375549316"
"15.202976314","-0.13526174426079","-0.73242318630219","0.16976356506348"
"15.219241549","-0.075635492801666","-0.71959722042084","0.013345718383789"
"15.235506554","-0.018531024456024","-0.63443410396576","-0.0090150833129883"
"15.251770856","-0.036522626876831","-0.59861969947815","0.19787979125977"
"15.268035554","-0.073196709156036","-0.64607286453247","0.31011390686035"
"15.28430101","-0.07169646024704","-0.72794604301453","0.22944831848145"
"15.300565781","-0.051396489143372","-0.78780460357666","0.072314262390137"
"15.316830093","-0.050713121891022","-0.83608484268188","-0.083154678344727"
"15.333095699","-0.069157958030701","-0.86392319202423","-0.047714233398438"
"15.349360689","-0.049046874046326","-0.84398567676544","0.17729663848877"
"15.365623776","-0.029082119464874","-0.88450920581818","0.28820419311523"
"15.381887084","-0.028466522693634","-0.86791002750397","0.26513671875"
"15.398151031","-0.0092965960502625","-0.84757387638092","0.10723114013672"
"15.414416555","0.0092011690139771","-0.83353984355927","0.026913642883301"
"15.430682579","0.0088911056518555","-0.87400662899017","0.11877918243408"
"15.446949718","-0.010064244270325","-0.87492036819458","0.28652572631836"
"15.463214891","-0.047372996807098","-0.91086971759796","0.14734745025635"
"15.479479992","-0.0093247890472412","-0.93648159503937","-0.046515464782715"
"15.495745228","0.0091911554336548","-0.95828151702881","0.10280132293701"
"15.51201053","-0.047114074230194","-0.9519077539444","0.15399646759033"
"15.528273925","-0.064302742481232","-0.94412672519684","0.14787578582764"
"15.544538506","-0.06319922208786","-0.96510457992554","0.067809104919434"
"15.560802838","-0.024792730808258","-1.0052269697189","0.083074569702148"
"15.57706665","-0.0057260394096375","-1.0563771724701","0.19244956970215"
"15.593334189","-0.0056078433990479","-1.0889341831207","0.2061939239502"
"15.609601271","-0.0056893825531006","-1.1436731815338","0.29747772216797"
"15.625867867","-0.024215161800385","-1.1065158843994","0.31263542175293"
"15.642134795","-0.023884117603302","-1.1180472373962","0.15312385559082"
"15.658400261","-0.023719847202301","-1.1012442111969","-0.022333145141602"
"15.67466717","-0.0047593116760254","-1.0493631362915","-0.063155174255371"
"15.690934314","-0.00490802526474","-1.0526330471039","-0.0093202590942383"
"15.70720069","0.013631761074066","-1.0902458429337","0.06383228302002"
"15.723467372","-0.0056583881378174","-1.1674139499664","0.04112434387207"
"15.739733598","0.03154718875885","-1.200336933136","0.20846748352051"
"15.755999314","0.031238913536072","-1.2226716279984","0.43526363372803"
"15.772266454","-0.0068830251693726","-1.1982778310776","0.18160915374756"
"15.788533516","-0.044625461101532","-1.1765820980072","0.024499893188477"
"15.804801232","-0.062977433204651","-1.1170694828033","0.039634704589844"
"15.821068925","-0.0058719515800476","-1.1410558223724","-0.097141265869141"
"15.837334709","0.070123553276062","-1.2048187255859","-0.19531726837158"
"15.853601176","0.03019392490387","-1.2423108816147","0.069025993347168"
"15.869867685","-0.0079531669616699","-1.2843735218048","0.13998317718506"
"15.886134531","-0.026456415653229","-1.3625802993774","0.46182632446289"
"15.902400325","-0.0068575143814087","-1.3378567695618","-0.0014963150024414"
"15.918665944","-0.0068742632865906","-1.2717071771622","0.14670562744141"
"15.934932492","0.012198507785797","-1.2535479068756","0.35465049743652"
"15.951197943","-0.0068784356117249","-1.2641797065735","0.10112285614014"
"15.967462097","-0.026112616062164","-1.2672748565674","-0.16945838928223"
"15.983727564","-0.0072925090789795","-1.314067363739","-0.34426116943359"
"15.999994044","0.030089735984802","-1.3940398693085","-0.11663246154785"
"16.016259439","0.048429071903229","-1.4640818834305","0.39630031585693"
"16.032523722","0.010347187519073","-1.5410528182983","0.47049427032471"
"16.048791193","-0.04565554857254","-1.5043823719025","0.11981773376465"
"16.065057737","0.030115962028503","-1.4479613304138","-0.1699333190918"
"16.081324746","0.10557115077972","-1.4095450639725","-0.096710205078125"
"16.097590986","0.14092707633972","-1.4627975225449","-0.041860580444336"
"16.113857121","0.081633031368256","-1.4692893028259","0.1837797164917"
"16.130122727","-0.014606177806854","-1.4885264635086","0.4490213394165"
"16.146387573","-0.032919943332672","-1.4819874763489","0.19645214080811"
"16.162652953","-0.013765752315521","-1.4386705160141","-0.11384773254395"
"16.178917703","0.042386054992676","-1.380885720253","-0.13529396057129"
"16.195184631","0.041489005088806","-1.3654125928879","-0.23326873779297"
"16.21145026","0.040147840976715","-1.3759399652481","0.051145553588867"
"16.227716698","-0.017241954803467","-1.3782007694244","0.12267971038818"
"16.243982987","-0.016822695732117","-1.3677613735199","0.17705345153809"
"16.260247992","-0.053858935832977","-1.3562293052673","-0.018644332885742"
"16.276511443","0.040442883968353","-1.336990237236","-0.11684131622314"
"16.292772842","0.077313721179962","-1.3655686378479","0.013943672180176"
"16.30903478","0.075454831123352","-1.357813000679","0.20309257507324"
"16.325298309","0.035704374313354","-1.3537068367004","0.18163394927979"
"16.341563573","-0.021218478679657","-1.3061203956604","0.14060592651367"
"16.357830088","-0.03935170173645","-1.2026525735855","-0.054173469543457"
"16.374094246","-0.057896971702576","-1.1530892848969","-0.45737075805664"
"16.390358113","0.036633253097534","-1.1441173553467","-0.43923664093018"
"16.406621564","0.12963420152664","-1.1968517303467","0.018576622009277"
"16.422885795","0.1281726360321","-1.2200920581818","0.53425312042236"
"16.439151291","0.052068054676056","-1.1724466085434","0.76234531402588"
"16.455416002","0.013208091259003","-1.0643441677094","0.39820098876953"
"16.471681555","-0.0057500004768372","-0.89278930425644","-0.14051151275635"
"16.487949334","-0.044016063213348","-0.79153698682785","-0.67706203460693"
"16.50421479","-0.082050979137421","-0.69306409358978","-1.2512836456299"
"16.520478151","-0.0062668919563293","-0.74799531698227","-0.79254531860352"
"16.536738772","0.069985628128052","-0.90680932998657","0.41341400146484"
"16.553002261","0.088689029216766","-1.0332708358765","1.0827684402466"
"16.569264213","-0.063667297363281","-1.0257433652878","0.79506683349609"
"16.585529704","-0.080783605575562","-0.79772889614105","0.0083894729614258"
"16.601793284","-0.0043767094612122","-0.57723605632782","-0.16552543640137"
"16.618056467","0.052803874015808","-0.45519480109215","-0.24206256866455"
"16.634320159","0.03192400932312","-0.50695776939392","-0.39644145965576"
"16.650584809","0.012428343296051","-0.54031318426132","-0.31987571716309"
"16.666848486","-0.0066894292831421","-0.6064989566803","-0.090670585632324"
"16.683111308","-0.0066015720367432","-0.61339157819748","0.329345703125"
"16.699374915","0.031319677829742","-0.56784784793854","0.42474937438965"
"16.715638876","-0.006705105304718","-0.46252918243408","-0.092983245849609"
"16.731902179","-0.025886476039886","-0.34412437677383","-0.5342378616333"
"16.748165486","0.030514419078827","-0.30346813797951","-0.38040447235107"
"16.764428314","0.068377614021301","-0.3358039855957","0.25123023986816"
"16.780690314","-0.0084848999977112","-0.37063679099083","0.5949010848999"
"16.796952635","-0.064341187477112","-0.30726170539856","0.19241428375244"
"16.813215011","-0.081252217292786","-0.22518140077591","-0.21018218994141"
"16.829476703","0.032367587089539","-0.18467164039612","-0.5362720489502"
"16.845739857","0.089129745960236","-0.18317753076553","-0.42130374908447"
"16.862003607","0.049636423587799","-0.16110891103745","0.26856422424316"
"16.878266141","-0.083244979381561","-0.13984173536301","0.38332080841064"
"16.89452977","-0.13707026839256","-0.080078780651093","0.018842697143555"
"16.910793838","-0.077359080314636","-0.0027381777763367","-0.30729389190674"
"16.927057992","-0.0012946128845215","0.01575243473053","-0.32626056671143"
"16.943321342","0.035753905773163","0.015106081962585","-0.096150398254395"
"16.959585126","0.015622735023499","-0.0037393569946289","0.056911468505859"
"16.975848039","-0.022117376327515","-0.04072368144989","0.19081878662109"
"16.99211127","-0.058453559875488","-0.039767384529114","0.037639617919922"
"17.008375573","-0.019740462303162","-0.0019022226333618","-0.17339515686035"
"17.024637395","0.017880380153656","0.035395562648773","-0.11531925201416"
"17.040900348","-0.0010678172111511","0.072835624217987","0.075794219970703"
"17.057163569","-0.038035869598389","0.10860151052475","0.094893455505371"
"17.073427521","-0.055234611034393","0.14306974411011","-0.057957649230957"
"17.08969405","-0.035739660263062","0.15876990556717","-0.19174098968506"
"17.105961098","-0.01650869846344","0.19446468353271","-0.19150638580322"
"17.122227896","-0.016496300697327","0.19053906202316","-0.095209121704102"
"17.138493588","-0.034782826900482","0.18571519851685","0.020112991333008"
"17.154758752","-0.052762389183044","0.23679745197296","0.020503997802734"
"17.171024267","-0.032866716384888","0.24921959638596","-0.075042724609375"
"17.187289161","-0.051229000091553","0.28269028663635","-0.17065048217773"
"17.203554098","-0.050622582435608","0.314857006073","-0.1702299118042"
"17.219820718","0.025240004062653","0.28978180885315","-0.092739105224609"
"17.236086498","-0.031530678272247","0.30531674623489","0.4625244140625"
"17.252352732","-0.10672676563263","0.2830622792244","0.2136697769165"
"17.268617579","-0.086182117462158","0.29637104272842","-0.3599681854248"
"17.284882045","0.0095946788787842","0.36918979883194","-0.7236967086792"
"17.301148372","0.02793163061142","0.42257046699524","-0.35927677154541"
"17.317415372","-0.065700054168701","0.4317501783371","0.17744445800781"
"17.333682905","-0.12205097079277","0.44526493549347","0.29279518127441"
"17.349948512","-0.06261283159256","0.45674401521683","0.1013355255127"
"17.366213363","-0.042558968067169","0.44555538892746","-0.12678337097168"
"17.38247844","-0.042331635951996","0.43759280443192","-0.20311450958252"
"17.398742882","-0.060220241546631","0.40975266695023","-0.12541961669922"
"17.41500782","-0.077727198600769","0.41531085968018","-0.048396110534668"
"17.431273208","-0.037235796451569","0.44111001491547","-0.028312683105469"
"17.447538892","0.019429683685303","0.44866079092026","-0.10325527191162"
"17.463803973","0.018894255161285","0.49541819095612","-0.14128494262695"
"17.480069722","-0.037845611572266","0.48507922887802","-0.14034366607666"
"17.496335563","-0.055351912975311","0.52824944257736","-0.062043190002441"
"17.512600045","-0.073361396789551","0.53310561180115","-0.0038175582885742"
"17.52886603","-0.071517586708069","0.55714493989944","-0.021580696105957"
"17.545132679","-0.012243568897247","0.55962860584259","-0.096034049987793"
"17.561398054","0.0066219568252563","0.51346135139465","-0.32521152496338"
"17.577663275","-0.031216740608215","0.54261606931686","-0.20933055877686"
"17.59392828","-0.10624119639397","0.54784971475601","-0.036051750183105"
"17.610193698","-0.10343757271767","0.57328474521637","0.0031747817993164"
"17.626459241","-0.11950391530991","0.59711015224457","-0.033522605895996"
"17.642724386","-0.060229241847992","0.58006811141968","-0.10785007476807"
"17.658990434","-0.05916029214859","0.6221204996109","-0.12630367279053"
"17.675255506","-0.058437168598175","0.59021151065826","-0.14393520355225"
"17.691520434","-0.056968808174133","0.55606627464294","-0.084344863891602"
"17.707787352","-0.055406749248505","0.54069221019745","-0.044712066650391"
"17.724053573","-0.053798735141754","0.5642226934433","-0.062160491943359"
"17.740320275","-0.03316992521286","0.60895383358002","-0.19466686248779"
"17.756586501","-0.014278173446655","0.63697111606598","-0.2704963684082"
"17.772853131","-0.033012747764587","0.66422200202942","-0.19212818145752"
"17.789120058","-0.052152514457703","0.62778973579407","-0.094221115112305"
"17.805386593","-0.050785660743713","0.57370841503143","-0.073359489440918"
"17.821653549","-0.049256265163422","0.55845046043396","-0.11058139801025"
"17.837918462","-0.048451125621796","0.5476690530777","-0.18529224395752"
"17.854184217","-0.027741491794586","0.57298135757446","-0.10774803161621"
"17.870449511","-0.0085033178329468","0.61993014812469","0.066634178161621"
"17.886714669","-0.065353870391846","0.64627432823181","-0.027947425842285"
"17.902980366","-0.10179144144058","0.6326162815094","-0.21728038787842"
"17.919247448","-0.062951326370239","0.66086912155151","-0.33106136322021"
"17.935512775","0.013982594013214","0.67193782329559","-0.31088638305664"
"17.951779001","-0.0050488114356995","0.6608589887619","0.22657871246338"
"17.96804553","-0.1375727057457","0.63422691822052","0.2083740234375"
"17.984311924","-0.097264289855957","0.5656521320343","-0.30721187591553"
"18.000576457","-0.001405656337738","0.57870483398438","-0.53640079498291"
"18.016841914","0.017155528068542","0.66699373722076","-0.36332893371582"
"18.033108391","-0.07770362496376","0.69132542610168","0.040473937988281"
"18.04937377","-0.15169721841812","0.72072529792786","0.23354148864746"
"18.065638319","-0.11178374290466","0.7108108997345","0.062806129455566"
"18.081902251","-0.053351163864136","0.67551100254059","-0.16499042510986"
"18.09816363","-0.014110863208771","0.66358482837677","-0.25931453704834"
"18.114423372","-0.05213588476181","0.61367869377136","-0.19966793060303"
"18.130683357","-0.05083042383194","0.59722864627838","-0.10236644744873"
"18.146943747","-0.049470007419586","0.65562498569489","-0.13772296905518"
"18.163204353","-0.030129969120026","0.67758369445801","-0.17336559295654"
"18.179465055","0.0087327361106873","0.70163035392761","-0.24826812744141"
"18.195725666","-0.010433852672577","0.68864119052887","-0.24629402160645"
"18.211985748","-0.030040800571442","0.67163801193237","-0.14771747589111"
"18.228243367","-0.066858798265457","0.64056468009949","-0.011923789978027"
"18.244503829","-0.06554701924324","0.64793157577515","-0.010190010070801"
"18.260766815","-0.045509696006775","0.65281462669373","-0.066034317016602"
"18.277029579","-0.0062012076377869","0.62310087680817","-0.33235645294189"
"18.293292194","-0.0060742497444153","0.63272738456726","-0.2918701171875"
"18.309556372","-0.10053938627243","0.63845872879028","-0.15566825866699"
"18.325821974","-0.11616379022598","0.65869724750519","-0.11497974395752"
"18.342085934","-0.05728217959404","0.64344692230225","-0.055586814880371"
"18.358350094","-0.018473446369171","0.62998604774475","-0.072403907775879"
"18.374615176","-0.017810225486755","0.61294281482697","-0.1265926361084"
"18.390878468","-0.017760038375854","0.59718775749207","-0.16193389892578"
"18.407143074","-0.017230927944183","0.56469190120697","-0.15966320037842"
"18.423405771","-0.053526729345322","0.53031075000763","-0.1001148223877"
"18.439669684","-0.070699393749237","0.55631160736084","-0.060136795043945"
"18.45593367","-0.068481147289276","0.55913376808167","-0.1144323348999"
"18.472195959","-0.011088907718658","0.60537564754486","-0.24655532836914"
"18.488457334","-0.011270463466644","0.61593449115753","-0.30287075042725"
"18.504719728","-0.01125568151474","0.58545768260956","-0.22400093078613"
"18.520982406","-0.048559039831161","0.55191206932068","-0.068422317504883"
"18.537245963","-0.047371298074722","0.51980066299438","-0.085110664367676"
"18.553509353","-0.046045750379562","0.52660226821899","-0.082956314086914"
"18.569771968","-0.026358485221863","0.53135144710541","-0.080370903015137"
"18.586033891","-0.044499903917313","0.55579042434692","-0.13471508026123"
"18.602296526","-0.062817454338074","0.54476344585419","-0.2286901473999"
"18.618560733","-0.061961352825165","0.53439509868622","-0.18878650665283"
"18.634824728","-0.041993707418442","0.54091191291809","-0.033474922180176"
"18.651086963","-0.04096844792366","0.54992961883545","-0.031628608703613"
"18.667352035","-0.058856427669525","0.50089156627655","-0.22057437896729"
"18.683615911","-0.076882898807526","0.51176989078522","-0.29606246948242"
"18.69987995","-0.00093972682952881","0.52308523654938","-0.29457092285156"
"18.716143083","0.018524050712585","0.55340337753296","0.24295330047607"
"18.732407863","-0.095511734485626","0.54741406440735","0.11007022857666"
"18.74867242","-0.056210041046143","0.48123133182526","-0.32820320129395"
"18.764936824","0.00064659118652344","0.39925515651703","-0.46121501922607"
